Tb927_01_v5.1	12190	12590	1026.40981956974	959.755269230769	1787.72975778547	1713.52873505976	1880.11454372624	2033.52305389222	2101.1256302521	399.108998384491	2358.40362776025	727.75306122449	765.507692307692	1292.73235294118	909.524746906637	1091.51437216339	763.381282051282	303.037443609023	1178.76484716157	625.738029386344	556.429492039424	831.154427549195
Tb927_01_v5.1	164948	165348	39.7097154753643	109.084846153846	164.999134948097	180.89312749004	193.923764258555	476.723353293413	493.050210084034	69.5325848142165	137.344637223975	30.5942700156986	68.9847048300537	126.529227941176	110.542238470191	120.442965204236	83.9932051282051	27.4354887218045	160.246834061135	66.6593777009507	56.5860500379075	71.2100178890877
Tb927_01_v5.1	216643	217043	154.522588480222	238.264269230769	406.041349480969	376.654183266932	546.297433460076	1042.83233532934	1102.82962184874	182.070872374798	378.678785488959	67.6979591836735	175.799731663685	256.107352941176	191.699831271091	329.336232980333	173.302435897436	100.388947368421	526.913318777293	192.452074330164	209.368385140258	198.052862254025
Tb927_01_v5.1	219971	220371	150.206315058987	221.997230769231	404.606574394464	428.691932270916	407.949382129278	896.835808383233	719.539705882353	131.026720516963	366.906388012618	69.6507849293564	147.98331842576	262.205147058824	218.285939257593	276.64243570348	155.227948717949	74.8240601503759	495.678766375546	192.452074330164	166.928847611827	230.319901610018
Tb927_01_v5.1	236770	237170	148.479805690493	267.927692307692	277.628979238754	436.125896414343	353.556131178707	837.245389221557	693.406302521008	121.782504038772	308.044400630915	65.7451334379906	184.700983899821	221.045036764706	176.307874015748	240.885930408472	150.975128205128	83.5535338345865	495.678766375546	203.203586862576	170.701250947688	183.588327370304
Tb927_01_v5.1	248324	248724	136.394240111034	275.582769230769	304.889705882353	629.408964143426	353.556131178707	996.649760479042	831.042226890756	140.270936995153	415.958044164038	91.1318681318681	200.278175313059	250.009558823529	165.113723284589	316.16278366112	160.543974358974	96.6477443609023	707.530513100437	183.850864304235	169.758150113723	196.940205724508
Tb927_01_v5.1	258835	259235	139.847258848022	266.970807692308	327.128719723183	640.559910358566	361.833365019011	1162.01317365269	909.44243697479	149.515153473344	443.426971608833	70.301726844584	216.968023255814	242.387316176471	172.110067491564	327.454311649017	202.008974358974	117.847894736842	738.765065502183	220.406006914434	215.970090978014	228.094588550984
Tb927_01_v5.1	262841	263241	126.035183900069	260.272615384615	290.541955017301	443.559860557769	347.643821292776	954.936467065868	796.19768907563	131.83056542811	353.171924290221	73.5564364207221	166.898479427549	269.827389705882	190.300562429696	299.225491679274	210.514615384615	89.1653383458647	539.135534934498	181.700561797753	180.132259287339	209.179427549195
Tb927_01_v5.1	303534	303934	137.257494795281	220.083461538462	347.932958477509	416.301992031873	386.665066539924	756.798323353293	771.806512605042	135.045945072698	278.613406940063	79.4149136577708	176.912388193202	196.653860294118	184.703487064117	321.808547655068	710.221025641026	96.6477443609023	562.221943231441	154.821780466724	167.871948445792	201.390831842576
Tb927_01_v5.1	316506	316906	132.077966689799	252.617538461538	351.519896193772	439.842878486056	315.717347908745	817.878502994012	686.437394957983	144.692084006462	306.082334384858	62.4904238618524	154.659257602862	199.702757352941	167.912260967379	278.524357034796	145.659102564103	97.8948120300752	514.691102620087	184.926015557476	183.904662623199	214.74271019678
