Tb927_01_v5.1	216643	217043	154.522588480222	238.264269230769	406.041349480969	376.654183266932	546.297433460076	1042.83233532934	1102.82962184874	182.070872374798	378.678785488959	67.6979591836735	175.799731663685	256.107352941176	191.699831271091	329.336232980333	173.302435897436	100.388947368421	526.913318777293	192.452074330164	209.368385140258	198.052862254025
Tb927_01_v5.1	262841	263241	126.035183900069	260.272615384615	290.541955017301	443.559860557769	347.643821292776	954.936467065868	796.19768907563	131.83056542811	353.171924290221	73.5564364207221	166.898479427549	269.827389705882	190.300562429696	299.225491679274	210.514615384615	89.1653383458647	539.135534934498	181.700561797753	180.132259287339	209.179427549195
Tb927_01_v5.1	586463	586863	228.762491325468	291.849807692308	392.41098615917	731.006474103586	402.037072243346	1144.13604790419	975.647058823529	185.286252019386	482.668296529969	106.754474097331	278.164132379249	341.476470588235	279.853768278965	400.849243570348	222.209871794872	152.765789473684	787.653930131004	281.689628349179	261.23893100834	270.37553667263
Tb927_01_v5.1	219971	220371	150.206315058987	221.997230769231	404.606574394464	428.691932270916	407.949382129278	896.835808383233	719.539705882353	131.026720516963	366.906388012618	69.6507849293564	147.98331842576	262.205147058824	218.285939257593	276.64243570348	155.227948717949	74.8240601503759	495.678766375546	192.452074330164	166.928847611827	230.319901610018
Tb927_01_v5.1	608383	608783	122.582165163081	205.730192307692	267.585553633218	436.125896414343	281.425950570342	829.796586826347	688.179621848739	138.663247172859	266.841009463722	47.518759811617	178.025044722719	195.129411764706	135.729077615298	270.996671709531	114.826153846154	92.9065413533835	494.320742358079	166.648444252377	169.758150113723	183.588327370304
Tb927_01_v5.1	689297	689697	119.99240111034	222.954115384615	295.563667820069	529.050448207171	318.082271863118	931.100299401198	815.36218487395	141.878626817447	294.309936908517	55.9810047095761	171.349105545617	225.618382352941	169.311529808774	269.114750378215	156.291153846154	106.000751879699	594.814519650655	231.157519446845	200.880477634572	196.940205724508
Tb927_01_v5.1	360985	361385	160.565371269951	285.151615384615	305.607093425606	568.698256972112	352.373669201521	917.69245508982	801.424369747899	172.826655896607	380.640851735016	78.1130298273155	218.080679785331	256.107352941176	172.110067491564	336.863918305598	175.428846153846	90.4124060150376	609.752783842795	220.406006914434	182.961561789234	186.926296958855
Tb927_01_v5.1	703184	703584	173.514191533657	286.1085	337.17214532872	672.77375498008	476.532176806084	1248.41928143713	1127.22079831933	263.66113085622	390.4511829653	56.6319466248038	285.952728085868	266.778492647059	232.278627671541	402.731164901664	165.86	155.25992481203	774.073689956332	306.418107173725	266.89753601213	290.403354203936
Tb927_01_v5.1	1046012	1046412	126.898438584316	182.764961538462	141.325346020761	514.182519920319	204.565922053232	761.267604790419	635.91281512605	131.428642972536	419.882176656151	78.7639717425432	203.61614490161	195.129411764706	123.135658042745	252.177458396369	194.566538461538	109.118421052632	423.703493449782	139.769662921348	160.327141774071	125.73018783542
Tb927_01_v5.1	236770	237170	148.479805690493	267.927692307692	277.628979238754	436.125896414343	353.556131178707	837.245389221557	693.406302521008	121.782504038772	308.044400630915	65.7451334379906	184.700983899821	221.045036764706	176.307874015748	240.885930408472	150.975128205128	83.5535338345865	495.678766375546	203.203586862576	170.701250947688	183.588327370304
Tb927_01_v5.1	838608	839008	168.334663428175	332.038961538462	322.824394463668	1050.66693227092	340.549049429658	1378.02844311377	1404.23487394958	250.397689822294	498.364826498423	108.056357927787	304.867889087657	294.218566176471	218.285939257593	440.369591527988	241.347564102564	148.401052631579	1030.74022925764	308.568409680207	282.930250189538	287.065384615385
Tb927_01_v5.1	474634	475034	127.761693268564	201.902653846154	241.759602076125	517.899501992032	295.615494296578	867.040598802395	756.126470588235	138.261324717286	325.702996845426	71.6036106750392	171.349105545617	246.960661764706	186.102755905512	319.926626323752	180.744871794872	94.7771428571429	581.234279475983	184.926015557476	193.335670962851	188.038953488372
Tb927_01_v5.1	894719	895119	145.890041637752	282.280961538462	283.368079584775	978.805278884462	302.710266159696	1163.50293413174	898.989075630252	201.363150242326	384.564984227129	74.8583202511774	277.051475849732	262.205147058824	236.476434195726	348.155446293495	219.020256410256	145.283383458647	988.641484716157	303.192653414002	275.385443517816	271.488193202147
Tb927_01_v5.1	248324	248724	136.394240111034	275.582769230769	304.889705882353	629.408964143426	353.556131178707	996.649760479042	831.042226890756	140.270936995153	415.958044164038	91.1318681318681	200.278175313059	250.009558823529	165.113723284589	316.16278366112	160.543974358974	96.6477443609023	707.530513100437	183.850864304235	169.758150113723	196.940205724508
Tb927_01_v5.1	793751	794151	100.137543372658	61.2406153846154	302.020155709343	307.270517928287	422.138925855513	74.4880239520958	764.837605042017	132.232487883683	233.485883280757	48.1697017268446	315.994454382826	839.971139705882	783.590551181102	575.867927382753	266.864487179487	125.953834586466	141.234497816594	234.382973206569	181.075360121304	182.475670840787
Tb927_02_v5.1	941983	942383	116.539382373352	155.972192307692	351.519896193772	240.36484063745	338.184125475285	604.842754491018	405.938865546218	98.4710016155089	227.599684542587	76.8111459968603	95.6884615384615	172.262683823529	125.934195725534	158.08139183056	108.446923076923	51.1297744360902	268.888755458515	142.995116681072	108.456595905989	157.997227191413
Tb927_02_v5.1	454845	455245	139.847258848022	254.531307692308	307.759256055363	589.761155378486	331.089353612167	947.487664670659	895.504621848739	192.520856219709	372.792586750789	64.4432496075353	218.080679785331	251.534007352941	204.293250843645	340.62776096823	165.86	118.471428571429	577.160207423581	222.556309420916	223.514897649735	230.319901610018
Tb927_02_v5.1	812461	812861	110.496599583622	213.385269230769	312.063581314879	459.666782868526	323.994581749049	725.513353293413	667.272899159664	145.495928917609	288.423738170347	63.1413657770801	169.123792486583	176.836029411765	132.930539932508	261.58706505295	143.532692307692	96.0242105263158	494.320742358079	162.347839239412	160.327141774071	171.349105545617
Tb927_02_v5.1	741928	742328	131.214712005552	219.126576923077	258.259515570934	506.748555776892	320.447195817491	895.346047904192	747.415336134454	190.913166397415	270.765141955836	53.3772370486656	189.151610017889	182.933823529412	169.311529808774	286.052042360061	142.469487179487	96.6477443609023	590.740447598253	253.735695764909	211.254586808188	210.292084078712
Tb927_02_v5.1	837807	838207	123.445419847328	167.454807692308	210.911937716263	317.182470119522	279.06102661597	516.946886227545	418.134453781513	86.4133279483037	174.623895899054	68.3489010989011	119.054248658318	128.053676470588	99.3480877390326	141.144099848714	97.8148717948718	54.870977443609	365.30846069869	117.191486603284	96.1962850644428	130.180813953488
Tb927_02_v5.1	493115	493515	136.394240111034	357.874846153846	314.215743944637	631.886952191235	400.85461026616	1248.41928143713	914.669117647059	191.315088852989	451.27523659306	78.7639717425432	201.390831842576	288.120772058824	237.87570303712	366.974659606657	392.322692307692	135.93037593985	680.370032751092	282.76477960242	287.645754359363	284.840071556351
Tb927_02_v5.1	732663	733063	106.180326162387	130.136307692308	199.433737024221	484.446663346614	258.959173003802	651.025329341317	435.556722689076	126.203651050081	258.992744479495	58.5847723704867	143.532692307692	166.164889705882	137.128346456693	220.184795763994	140.343076923077	79.1887969924812	510.617030567686	152.671477960242	163.156444275967	144.645348837209
Tb927_02_v5.1	1024056	1024456	243.437820957668	506.191961538462	435.454238754325	2324.35278884462	588.866064638783	1318.4380239521	1428.62605042017	272.503424878837	1932.63525236593	339.140737833595	687.621735241503	1707.38235294118	1592.36794150731	967.30756429652	1523.57294871795	428.991278195489	3241.60332969432	764.432541054451	660.170583775587	599.72186940966
Tb927_02_v5.1	1071018	1071418	66.4706106870229	85.1627307692308	154.955709342561	110.27046812749	179.734220532319	175.791736526946	153.315966386555	40.5941680129241	109.87570977918	33.8489795918367	62.3087656529517	65.5512867647059	34.9817210348706	101.623751891074	43.5914102564103	26.1884210526316	153.456713973799	43.0060501296456	45.268840030326	77.8859570661896
Tb927_02_v5.1	534243	534643	151.069569743234	211.4715	302.737543252595	438.603884462151	309.805038022814	847.67371257485	763.09537815126	136.653634894992	319.816798107256	59.8866562009419	184.700983899821	263.729595588235	163.714454443195	278.524357034796	126.52141025641	105.377218045113	490.246670305677	194.602376836646	184.847763457165	223.643962432916
Tb927_02_v5.1	1128666	1129066	164.881644691187	155.972192307692	393.128373702422	334.528386454183	428.051235741445	582.496347305389	623.717226890756	108.117140549273	323.740930599369	85.9243328100471	170.2364490161	196.653860294118	172.110067491564	218.302874432678	152.038333333333	79.8123308270677	342.222052401747	195.677528089888	152.78233510235	205.841457960644
Tb927_02_v5.1	598297	598697	149.34306037474	235.393615384615	290.541955017301	546.396364541833	295.615494296578	932.59005988024	604.552731092437	148.711308562197	355.133990536278	70.9526687598116	185.813640429338	262.205147058824	195.897637795276	297.343570347958	161.60717948718	92.9065413533835	596.172543668122	197.82783059637	176.359855951478	206.954114490161
Tb927_02_v5.1	456876	457276	89.7784871616933	94.7315769230769	189.390311418685	113.987450199203	270.783792775665	245.810479041916	212.551680672269	55.0633764135703	115.76190851735	49.4715855572998	50.0695438282648	89.9424632352941	64.366366704162	71.5130105900151	41.465	19.3295488721805	143.950545851528	59.1333189282627	55.6429492039424	99.0264311270125
Tb927_02_v5.1	859121	859521	90.6417418459403	177.980538461538	230.281401384083	376.654183266932	238.857319391635	527.375209580838	452.978991596639	86.0114054927302	178.548028391167	55.3300627943485	94.5758050089445	172.262683823529	121.73638920135	159.963313161876	90.3724358974359	77.9417293233083	412.839301310044	127.942999135696	107.513495072024	140.194722719141
Tb927_02_v5.1	634599	634999	94.0947605829285	122.481230769231	167.868685121107	242.842828685259	204.565922053232	388.82748502994	280.498529411765	62.6999030694669	166.775630914827	54.0281789638933	90.1251788908766	141.773713235294	86.7546681664792	139.262178517398	88.2460256410256	44.8944360902256	224.073962882096	93.5381590319793	81.1066717210008	136.85675313059
Tb927_02_v5.1	404014	404414	132.077966689799	167.454807692308	228.846626297578	503.031573705179	305.075190114068	515.457125748503	543.574789915966	108.92098546042	264.878943217666	61.1885400313972	130.180813953488	178.360477941176	138.527615298088	169.372919818457	130.774230769231	61.7298496240602	414.197325327511	150.52117545376	133.920318423048	149.095974955277
Tb927_02_v5.1	966790	967190	92.3682512144344	206.687076923077	187.238148788927	432.408914342629	283.790874524715	633.148203592814	479.112394957983	88.8248626817448	204.054889589905	50.7734693877551	133.518783542039	178.360477941176	138.527615298088	161.845234493192	99.9412820512821	67.3416541353383	478.024454148472	147.295721694036	130.147915087187	156.884570661896
Tb927_02_v5.1	1085354	1085754	130.351457321305	223.911	242.476989619377	619.497011952191	318.082271863118	999.629281437126	864.144537815126	184.482407108239	415.958044164038	55.3300627943485	232.545214669052	243.911764705882	158.117379077615	344.391603630862	154.164743589744	105.377218045113	645.061408296943	220.406006914434	199.937376800607	208.066771019678
Tb927_03_v5.1	178401	178801	118.265891741846	226.781653846154	295.563667820069	488.163645418327	302.710266159696	1081.56610778443	759.610924369748	155.543990306947	461.085567823344	85.9243328100471	218.080679785331	327.756433823529	254.666929133858	331.218154311649	266.864487179487	109.741954887218	602.962663755459	223.631460674157	235.775208491281	264.812254025045
Tb927_03_v5.1	467437	467837	132.941221374046	203.816423076923	244.629152249135	507.987549800797	282.608412547529	825.327305389222	686.437394957983	155.543990306947	311.968533123028	61.1885400313972	188.038953488372	211.898345588235	159.51664791901	276.64243570348	159.480769230769	115.353759398496	522.839246724891	206.429040622299	176.359855951478	180.250357781753
Tb927_03_v5.1	741548	741948	139.847258848022	196.161346153846	315.650519031142	396.478087649402	346.461359315589	852.142994011976	703.859663865546	177.64972536349	286.46167192429	65.094191522763	196.940205724508	189.031617647059	153.919572553431	254.059379727685	132.900641025641	104.753684210526	454.938045851528	218.255704407952	173.530553449583	229.207245080501
Tb927_03_v5.1	53891	54291	233.942019430951	206.687076923077	187.238148788927	561.264292828685	224.667775665399	704.656706586826	452.978991596639	116.557512116317	415.958044164038	124.980847723705	232.545214669052	269.827389705882	160.915916760405	304.871255673222	222.209871794872	106.000751879699	479.382478165939	184.926015557476	173.530553449583	172.461762075134
Tb927_03_v5.1	1481564	1481964	106.180326162387	149.274	250.368252595156	267.622709163347	251.864401140684	488.641437125748	350.187605042017	81.9921809369952	233.485883280757	53.3772370486656	100.13908765653	125.004779411765	97.9488188976378	173.136762481089	88.2460256410256	46.765037593985	329.999836244542	108.590276577355	89.5945792266869	113.490966010733
Tb927_03_v5.1	1538875	1539275	107.906835530881	147.360230769231	252.520415224913	412.585009960159	308.622576045627	732.962155688623	534.863655462185	122.184426494346	366.906388012618	68.9998430141287	172.461762075134	185.982720588235	176.307874015748	225.830559757943	124.395	77.3181954887218	533.703438864629	196.752679343129	166.928847611827	206.954114490161
Tb927_03_v5.1	491710	492110	81.1459403192228	118.653692307692	169.303460207612	303.553535856574	179.734220532319	390.317245508982	257.849579831933	84.0017932148627	158.927365930599	45.5659340659341	113.490966010733	112.809191176471	74.1612485939258	165.609077155825	77.6139743589744	53.6239097744361	376.172652838428	86.0121002592913	67.903260045489	99.0264311270125
Tb927_03_v5.1	319492	319892	127.761693268564	221.040346153846	248.93347750865	551.35234063745	348.826283269962	776.165209580838	646.366176470588	140.270936995153	266.841009463722	69.6507849293564	193.602236135957	227.142830882353	174.908605174353	239.004009077156	150.975128205128	107.247819548872	630.123144104804	190.301771823682	194.278771796816	193.602236135957
