Tb927_01_v5.1	12190	12590	295.125357578438	192.359733552541	284.098905688215	176.389881862989	229.133559722449	127.617072415202	156.628719493437	120.838655447089	183.810655514588	294.239968818817	122.394782534431	131.636014158213	113.970253641062	105.668017867052	114.412674620669	81.7595628543486	103.321840488309	96.6292078168741	93.7885400011562	124.11030244148
Tb927_01_v5.1	164948	165348	11.4178018911759	21.863419366889	26.2210065442574	18.621057665941	23.6339017575357	29.9175554379962	36.7545005113122	21.052454574367	10.7044474925301	12.3696587964977	11.0297623795563	12.8841853480326	13.851769288683	11.6599192129161	12.5885811908536	7.40210034072292	14.0460566562448	10.2938331351309	9.53781762723623	10.6332789240358
Tb927_01_v5.1	216643	217043	44.4301421417497	47.7543107224155	64.5264769741291	38.7726132222333	66.5784305608627	65.4446525206166	82.2105965500376	55.1257914577356	29.5136909436901	27.3711598901225	28.1081041285468	26.0788329936082	24.0214226905009	31.8825915978175	25.9739080266979	27.0849580649179	46.1853388357881	29.7192924385231	35.289925220774	29.5738070074745
Tb927_01_v5.1	219971	220371	43.1890767187958	44.4939762554233	64.2984682215703	44.1293558384629	49.7176591850598	56.2824011677303	53.638193325696	39.6710993713506	28.5961668729018	28.1607125792606	23.6606192980805	26.6997575886941	27.352860873855	26.7813769421667	23.2649728337294	20.1875463837898	43.4475481316048	29.7192924385231	28.1365620003469	34.3920115199282
Tb927_01_v5.1	236770	237170	42.6926505496142	53.699626515166	44.1196936201201	44.8946047836385	43.0886379603851	52.5427067379808	51.6900749240363	36.8722181273596	24.0085465189603	26.5816072009843	29.531299274296	22.5085165718642	22.0926953211906	23.3198384258323	22.6275763177369	22.5427601285652	43.4475481316048	31.3795881054797	28.7724165088293	27.4139222260298
Tb927_01_v5.1	248324	248724	39.2176673653433	55.2339015584565	48.4518599187365	64.7910773582056	43.0886379603851	62.5463893375607	61.9501651727772	42.4699806153416	32.4191838345197	36.8457921597803	32.0218907793571	25.4579083985223	20.6899845071467	30.6072879339048	24.0617184787202	26.0755807457285	62.0169111686742	28.3910559049578	28.6134528817087	29.4076620242865
Tb927_01_v5.1	258835	259235	40.2105197037064	53.5078421347547	51.9859955833973	65.9389507759691	44.0974020597922	72.9240413801156	67.7945203777562	45.2688618593325	34.5600733330257	28.4238968089734	34.6903816776368	24.6817526546649	21.5666787659241	31.7004053601157	30.2763345096479	31.7953855544689	64.7547018728576	34.0360611726103	36.4026706106183	34.0597215535521
Tb927_01_v5.1	262841	263241	36.2391103502539	52.1653514718756	46.1717723931489	45.6598537288142	42.3680921750944	59.9286032367361	59.3526739705643	39.9144803490889	27.5257221236488	29.7398179575369	26.6849089827976	27.4759133325515	23.8460838387454	28.9676117945885	31.5511275416331	24.0568261073495	47.2566482417729	28.0589967715665	30.3620527800353	31.2352568393551
Tb927_01_v5.1	303534	303934	39.4658804499341	44.1104074946007	55.2921224954993	42.8539409298368	47.1236943580132	47.4941192578189	57.5344301290153	40.8880042600423	21.7147363419896	32.1084760249514	28.2860035217654	20.0248181915206	23.1447284317235	31.1538466470103	106.445218170762	26.0755807457285	49.2802326752997	23.908257604175	28.2955256274675	30.0722419570387
Tb927_01_v5.1	316506	316906	37.9766019423894	50.6310764285851	55.8621443768962	45.2772292562263	38.4771449345245	51.3273060483122	51.1705766835937	43.8085759929025	23.8556258404956	25.2656860524208	24.7280156573924	20.3352804890635	21.0406622106577	26.9635631798686	21.8308306727461	26.412039852125	45.1140294298033	28.5570854716535	30.9979072885177	32.0659817552954
Tb927_01_v5.1	349990	350390	35.9908972656632	41.4254261688423	37.3934354196366	51.1441378359064	34.8744160080709	53.0101685416994	46.2353433993893	40.4012423045656	29.054928908296	29.4766337278242	27.3965065556722	21.4218985304639	25.4241335045447	27.1457494175704	21.1934341567535	27.2531876181162	49.8754045675134	27.7269376381752	30.3620527800353	30.4045319234148
Tb927_01_v5.1	356080	356480	21.8427514439887	17.452378617429	20.7487964828472	10.8410267233218	18.7341904175588	11.1255909285048	9.7405920082983	8.88340568744967	7.18727188784163	17.8965276204647	6.76017694230872	6.05401480208761	5.78618210793086	4.73684218024718	6.37396515992588	4.5421979363527	10.4750253029623	6.6411826678264	6.19958145770355	10.7994239072238
Tb927_01_v5.1	360985	361385	46.1676337338852	57.1517453625695	48.5658642950159	58.5415443059377	42.944528803327	57.5912942181426	59.7422976508962	52.3269102137446	29.6666116221548	31.5821075655259	34.8682810708555	26.0788329936082	21.5666787659241	32.6113365486248	26.2926062846942	24.393285213746	53.446435920796	34.0360611726103	30.8389436613971	27.9123571755939
Tb927_01_v5.1	396855	397255	30.2819963200752	27.2333820184056	32.8332603684614	29.079459916675	29.974704668094	30.4785096024586	32.468640027661	27.8671219510407	14.2216230972185	19.2124487690283	17.6120399286464	14.4364968357474	13.3257527334165	16.5789476308651	14.6601198678295	18.0005621922125	27.6159757987187	22.5800210706098	18.1218534917488	20.2696879489432
Tb927_01_v5.1	474634	475034	36.7355365194355	40.4665042667858	38.4194748061511	53.3123431805707	36.0272892645361	54.4125539528555	56.3655590880195	41.8615281709957	25.3848326251428	28.9502652683988	27.3965065556722	25.1474461009793	23.3200672834789	30.9716604093085	27.089351929685	25.5708920861337	50.9467139734982	28.5570854716535	32.5875435597238	28.078502158782
Tb927_01_v5.1	488567	488967	37.4801757732078	42.7679168317215	58.9402625364395	35.7116174415306	56.2025712526763	47.4006268970752	45.975594279168	43.8085759929025	18.5034020942306	27.3711598901225	23.3048205116432	22.6637477206357	21.9173564694351	26.5991907044649	14.9788181258258	20.6922350433845	40.3526542920932	23.2441393373924	24.480398576573	31.2352568393551
Tb927_01_v5.1	501507	501907	34.2534056735277	46.6036044399476	36.3673960331222	68.3622391023587	32.2804511810243	59.0871719900424	57.9240538093472	51.7184577693987	25.3848326251428	21.0547383770173	33.6229853183249	23.750365762036	19.9886291001248	32.7935227863266	24.2210676077183	30.6177786820812	67.3734581985981	36.1944455396539	37.8333432547037	32.5644167048596
Tb927_01_v5.1	557919	558319	41.4515851266603	60.7956485903844	53.2400437224704	68.2346976114961	56.6348987238507	60.7700344834297	78.7039834270503	57.1945297685116	26.1494360174664	21.0547383770173	35.7577780369487	24.9922149522078	29.1062493914098	35.344130114152	32.1885240576257	38.1881085760023	63.8024268453155	40.6772438404367	41.6484703055982	38.3794911164417
Tb927_01_v5.1	586463	586863	65.7764674165568	58.4942360254487	62.3603938248209	75.2494796089396	48.9971133997691	71.8021330511908	72.7297536619606	56.099315368689	37.61848690232	43.1622136728855	44.4748483046626	34.7717773248109	35.0677703510961	38.8056686304865	33.3039679606127	41.2162405335708	69.0399394967966	43.4997464742629	44.0329247124072	40.3732309146984
Tb927_01_v5.1	608383	608783	35.2462580118908	41.233641788431	42.5236323522087	44.8946047836385	34.2979793798383	52.0752449342621	51.3004512437044	41.9832186598649	20.7972122712013	19.2124487690283	28.4639029149841	19.8695870427491	17.0078686202816	26.2348182290613	17.2097059317999	25.066203426539	43.328513753162	25.7345828378273	28.6134528817087	27.4139222260298
Tb927_01_v5.1	624072	624472	25.3177346282596	19.1784380411307	37.3934354196366	18.3659746842158	24.4985566998845	15.5197318834605	17.6629401750476	12.4124298646557	7.18727188784163	13.948764174774	8.18337208805792	7.60632628980238	8.94228143952952	8.38056693428347	8.28615470790364	5.88803436193868	13.9270222778021	9.1316261682613	8.425072237392	11.9624387895403
Tb927_01_v5.1	627062	627462	31.7712748276199	21.4798506060664	47.8818380373396	20.2790970471549	42.0798738609781	17.3895790983353	21.5591769783669	20.2006211522828	9.17524070788293	23.4233964444317	15.6551466032412	9.15863777751716	10.6956699570843	8.19838069658165	13.2259777068462	10.2620027450931	19.5216380646115	14.9426610026094	14.6246536950955	20.2696879489432
Tb927_01_v5.1	642796	643196	7.94281870690497	14.1920441504367	12.1984682618937	12.2439831228105	12.3933875070004	16.5481478516416	18.3123129756008	14.1160967088241	18.3504814157659	14.7383168639121	12.0971587388682	23.2846723157216	20.8653233589022	17.4898788193742	25.0178132527091	12.2807573834721	14.6412285484586	15.2747201360007	15.7373990849398	11.9624387895403
Tb927_01_v5.1	683792	684192	35.7426841810724	50.6310764285851	49.0218818001334	60.0720421962891	46.5472577297806	64.1357594702043	80.9118509489312	64.1308876340544	28.9020082298312	23.6865806741445	37.5367719691352	23.5951346132645	24.8981169492783	29.3319842699921	25.0178132527091	32.4683037672619	66.1831144141706	44.3298943077412	46.2584154920957	35.3888814190566
Tb927_01_v5.1	689297	689697	34.5016187581185	44.6857606358346	46.9698030271046	54.4602165983342	38.7653632486408	58.4327254648362	60.7812941317814	42.9567425708183	22.9381017697073	22.6338437552936	27.3965065556722	22.9742100181786	21.2160010624132	26.0526319913595	23.4243219627276	28.5990240437022	52.1370577579257	35.6963568395669	33.8592525766886	29.4076620242865
Tb927_01_v5.1	701584	701984	41.4515851266603	50.2475076677625	39.6735229452242	69.3825710292595	39.4859090339315	58.9936796292987	65.1970291755433	54.1522675467822	27.6786428021135	22.1074752958682	37.5367719691352	22.6637477206357	17.5338851755481	30.9716604093085	25.4958606397035	35.6646652780286	64.7547018728576	35.5303272728712	38.1512705089449	34.7243014863044
Tb927_01_v5.1	703184	703584	49.8908300027469	57.3435297429808	53.5820568513086	69.2550295383969	58.0759902944322	78.3465983032524	84.0288403915867	79.8289606981778	30.4312150144784	22.8970279850063	45.7201440571932	27.1654510350085	29.1062493914098	38.9878548681883	24.8584641237109	41.8891587463638	67.8495957123691	47.3184265082631	44.9867064751309	43.3638406120834
Tb927_01_v5.1	715673	716073	44.4301421417497	55.2339015584565	49.3638949289715	73.7189817185883	41.7916555468618	70.8672094437534	76.3662413450587	60.2367919902409	26.9140394097899	19.2124487690283	39.671564687759	23.750365762036	19.9886291001248	32.0647778355194	25.9739080266979	36.1693539376233	73.206142742293	43.8318056076542	45.3046337293721	34.8904464694924
Tb927_01_v5.1	723271	723671	27.5516523895766	26.2744601163491	50.7319474443241	23.2125513369949	47.1236943580132	27.6737387801464	27.4035321833459	23.851335818358	15.9037505603304	26.3184229712716	17.6120399286464	24.060828059579	21.5666787659241	18.7651824832869	20.0779902537665	13.9630529154546	20.8310162274817	21.0857549703488	18.2808171188694	25.420182427773
Tb927_01_v5.1	793751	794151	28.7927178125305	12.2742003463237	47.995842413619	31.6302897339271	51.4469690697575	4.6746180371869	57.0149318885727	40.0361708379581	18.1975607373012	19.475632998741	50.5234276740967	85.532362973084	98.1897569830692	55.7489887367552	39.9966313785349	33.9823697460461	12.3795753580463	36.1944455396539	30.5210164071559	27.2477772428417
Tb927_01_v5.1	827500	827900	60.5639926401504	80.7412241531603	80.8291027820804	94.1256202566058	77.9630539684561	89.9396510354759	138.835904758278	93.7016764292636	45.2645208255558	36.5826079300676	53.5477173588138	36.1688576637542	30.5089602054536	51.0121465565081	58.9591777293144	43.0667656187515	88.6806119398509	55.6199048430461	55.7962331193319	52.1695247210506
Tb927_01_v5.1	838608	839008	48.4015514952022	66.5491800027236	51.301969325721	108.155184251493	41.5034372327456	86.4804336879577	104.678895449179	75.8131745654951	38.8418523300378	43.6885821323109	48.7444337419102	29.9596117128951	27.352860873855	42.6315796222246	36.1722522825793	40.0386336611831	90.3470932380494	47.6504856416544	47.6890881361811	42.8654056625193
Tb927_01_v5.1	855221	855621	53.3658131870178	59.2613735470939	71.0247264220537	31.6302897339271	57.3554445091414	36.742497772289	29.8711488254481	37.2372895939671	17.5858780234423	45.7940559700126	22.7711223319872	19.4038935964347	17.1832074720371	18.5829962455851	19.9186411247684	16.8229553198248	32.9725228286425	24.5723758709577	22.4138714240051	26.0847623605253
Tb927_01_v5.1	859321	859721	37.4801757732078	48.9050170048833	57.914223149925	53.0572601988455	45.3943844733155	39.4537762338574	44.0274758775083	31.8829080837235	20.4913709142719	32.3716602546641	22.5932229387686	24.8369838034364	26.8268443185886	20.587044860305	22.4682271887387	17.3276439794196	44.0427200238186	25.5685532711316	24.6393622036936	28.9092270747223
Tb927_01_v5.1	894719	895119	41.9480112958419	56.5763922213356	45.0317286303551	100.757777781461	36.8919442068849	73.0175337408594	67.0152730170923	60.9669349234559	29.9724529790842	30.2661864169624	44.2969489114439	26.6997575886941	29.6322659466762	33.7044539748357	32.8259205736183	39.1974858951918	86.6570275063241	46.8203378081761	46.4173791192163	40.5393758978864
