Tb927_01_v5.1	7522	7922	147.190359162333	140.002597700254	162.456236198116	132.515609006251	152.899815638691	60.1155879582235	94.5486797605488	74.9613411434109	83.1888490848053	152.12048477395	96.9551693041645	157.714847151821	169.55266964755	84.5344142936419	78.2404223380901	60.2261800449728	87.0141306416523	54.6237274428721	53.2528150854023	69.6147479557968
Tb927_01_v5.1	8637	9037	247.96487150619	150.550738622876	230.402844460627	206.999839670015	211.552242561356	117.893866897854	141.17364684027	126.436417935071	126.618321768784	180.018013123498	151.214484235853	225.085165718642	246.175747864695	139.55465807959	131.622380552469	96.2273044293979	123.795753580463	98.7875921839177	94.265430882518	118.295228029898
Tb927_01_v5.1	47702	48102	214.456105086434	162.633154588788	518.149890189782	102.033192690088	397.020727695188	148.091899418081	215.981393464001	152.356492064205	120.195653273266	217.126989512991	114.567209232811	184.880298186829	173.059446682659	117.692309555372	132.41912619746	98.5825181741734	95.7036402679733	86.8334633818301	88.2248130519351	140.724800760286
Tb927_01_v5.1	52656	53056	632.695152621899	268.881701336653	626.112034526355	191.184694803052	776.60424738634	167.164341009804	261.827113183058	380.282777716167	442.552443476887	704.280998711229	627.45115988218	559.297829023633	553.895432695564	670.809727218081	488.883127766315	660.973914515917	221.880081417291	513.861508923068	501.371279938384	670.228862180631
Tb927_01_v5.1	64561	64961	230.589955584835	77.2891053057568	303.137636526871	30.4824163161637	350.761688279523	54.225569231368	99.7436621649746	128.870227712455	88.0823107956762	241.339938646561	145.877502439293	129.152315777869	124.490584746391	151.761136005612	98.4777617208548	127.68623087747	32.0202478011005	115.224519286788	102.531539492789	186.248526153814
Tb927_01_v5.1	66275	66675	681.344917201692	450.885078346983	855.03282209535	371.783445864507	845.056096988958	475.408654381908	683.010311621877	537.628579824009	527.423420024804	593.217253772462	626.383763522868	553.399045370316	579.845582755375	643.117419087405	883.431571165726	612.187344088425	371.268226362946	496.428404420023	495.171698480681	602.109419073526
Tb927_01_v5.1	67314	67714	262.113017327864	303.019321049865	496.717067449259	222.177277082666	441.982784697329	373.128011728258	436.118772851542	267.232313556705	238.556258404956	262.394677023578	197.468326472702	274.448671027972	258.624806339334	207.87449721777	429.12720439201	176.977489964557	232.355106720254	190.767972133313	188.053970883674	230.110801715462
Tb927_01_v5.1	68593	68993	224.881054639247	155.920701274393	308.153829083164	98.3344894550719	310.555233460301	137.05980085032	198.188578728843	162.091731173739	176.011700912888	210.810567999886	191.241847710049	181.465212913857	179.722323049368	180.364375324796	218.308306727461	178.828015049738	97.7272247015001	156.399851827312	151.174409391694	191.897455582208
Tb927_01_v5.1	74053	74453	193.606205980809	65.590258100667	190.957330267961	34.3086610420419	249.020623396473	87.78932673837	108.83488137272	141.039276599372	107.197395603766	191.071750771432	130.222355836052	132.877863348385	125.016601301658	175.445346906847	102.142791687812	142.826890665313	42.0191355902918	116.718785387049	125.263338171036	178.772001910352
Tb927_01_v5.1	77062	77462	164.813488168278	192.359733552541	180.12691452142	168.60985092037	237.347781674764	208.207487376305	259.749120221288	261.756241557592	287.949637549059	219.495647580405	310.612340559764	274.2934398792	296.322659466762	311.356280232401	351.364829440914	371.450853461732	188.55045545332	262.82480407923	239.240258816509	221.969697539247
Tb927_01_v5.1	82560	82960	269.559409865588	245.867575687296	340.759080699067	163.25310830414	318.193018784383	233.730901859345	285.074659442864	217.095832142606	230.604383124791	260.552387415589	244.077967495988	230.207793628101	221.102292063661	254.331987831733	309.934055901396	231.147406094393	164.981648521655	198.239302634618	195.525261358343	229.280076799522
Tb927_01_v5.1	89498	89898	145.204654485607	52.9324889935208	84.021225317903	40.3031111125846	108.946522735957	20.2878422813911	34.0271347489887	49.4063384808845	93.1286931850118	156.331432449353	171.495015062779	130.238933819269	134.484899296454	158.319840562877	109.313502492729	161.33214151712	40.5907230489787	131.163357689571	119.381683967573	181.264176658173
Tb927_01_v5.1	90935	91335	263.354082750818	155.920701274393	236.103063274596	92.084956402804	330.874624605499	117.80037453711	174.941032469037	228.778119074046	249.719467932881	322.66386562779	326.801185342661	309.841372947869	310.525106458956	364.554661641331	262.448015459948	349.749241099158	116.29658773857	302.671900086188	296.149237325685	386.619375878614
Tb927_01_v5.1	101269	101669	404.587327882972	160.139957643441	432.532603603968	84.5600084419101	500.491102462935	91.716005889607	160.914579977088	214.90540334296	192.527134187077	387.407186137118	301.539471505612	273.827746432886	264.937005002531	303.704458248925	201.576648182656	281.616272053867	80.8243429626292	252.697000510794	245.757767528453	376.816821870518
Tb927_01_v5.1	111466	111866	72.9746468696895	85.9194024242656	144.215535993416	51.0165963450438	123.50154759883	115.089096075541	135.848789875734	73.3793647881116	44.4999174332322	56.0582409288086	37.1809731826979	63.6447709963057	56.8097879687758	42.267207146821	41.7494717975145	34.1505992992444	64.040495602201	45.1600421412195	40.6946885428746	55.4924243848117
Tb927_01_v5.1	112258	112658	230.589955584835	172.030589228943	290.711159512419	123.842787627594	319.778219512022	174.456745147815	252.865768535424	253.359597825619	202.925740322678	189.492645393156	270.762876478786	272.430666093943	284.574956399145	316.27530865035	153.771909483212	295.74755452252	139.746360291792	255.353473577925	255.772476037051	286.932385965778
Tb927_01_v5.1	116076	116476	199.315106926397	210.387465311204	273.724507446791	147.565504928039	228.124795623042	221.85737204489	254.684012376973	164.525540951123	176.776304305211	177.649355056083	180.034185937274	188.761076906116	181.125033863412	197.489881668767	144.848358259316	157.126402687164	150.935591865411	112.900105353049	126.852974442242	147.536745070997
Tb927_01_v5.1	126407	126807	93.824545975315	139.42724455902	134.069146504551	151.264208163055	129.554132195272	181.188195121364	221.436124988648	132.399251889661	84.2592938340583	83.6925850486438	94.1087790126661	86.4637498657128	79.4284998452328	94.0080986541363	80.4713101440642	84.9559243651153	157.482482679762	96.2971486834828	92.9937218655532	83.7370715267818
Tb927_01_v5.1	130180	130580	86.3781534375916	114.111706344728	99.5258204918987	111.343721523058	104.479138867155	108.54463082348	113.510365536703	92.7281525183102	121.419018700984	113.958771465606	119.548392242933	138.621415852929	133.08218848241	138.825913128783	118.396402845623	135.761249430986	119.748584713409	115.722607986875	109.366975458975	106.665079206734
Tb927_01_v5.1	130963	131363	44.1819290571589	70.0012988501271	73.3048139476413	61.8576230683656	63.9844657338161	63.7617900272293	78.8338579871609	44.17364745951	54.1339201765093	38.1617133083439	44.8306470910999	55.8832135577318	56.6344491170203	50.8299603188063	37.7657435725608	37.0105017036146	55.9461578680938	38.0207707733061	39.4229795259097	42.034680746579
Tb927_01_v5.1	131628	132028	79.9246132382313	115.645981388018	130.078993334773	103.563690580439	124.942639169411	130.889305041233	143.12176524193	102.585082116713	117.596001739366	96.8517965342796	120.615788602245	127.600004290154	132.556171927143	129.716601243692	98.3184125918566	112.713800642826	109.868731302661	98.2895034838307	98.8753760690155	99.5208449296474
