Tb927_01_v5.1	7522	7922	272.379146982906	418.859798835021	658.541221217878	1044.63524675613	739.21648248168	942.959042227818	982.820148250947	373.440171507529	660.548730951146	439.988065605243	624.737843298857	1252.16294519422	1283.23969638846	640.056447398875	580.476985909095	402.296339188795	926.272417139327	384.139600878774	374.495674145078	348.602800075029
Tb927_01_v5.1	8637	9037	458.864701241018	450.417728884235	933.973198653566	1631.80270017824	1022.78020384836	1849.25560225393	1467.48008399558	629.877172396628	1005.39402431535	520.677918467104	974.361773952346	1787.0435733579	1863.15256848955	1056.64491100763	976.52543861693	642.775156469248	1317.81575078646	694.720554780762	662.913238113527	592.375163850645
Tb927_01_v5.1	47702	48102	396.855957830069	486.565903304244	2100.39989504229	804.33897729057	1919.45467411596	2322.93487229994	2245.09602546885	759.00502390816	954.395776705148	628.01064727392	738.222332265071	1467.84061784087	1309.78033126722	891.113071163089	982.436609552868	658.507415543671	1018.7729458003	610.653529664434	620.433131792593	704.693488457158
Tb927_01_v5.1	52656	53056	1170.81694040376	804.44032598178	2538.04097328322	1507.1301586982	3754.60662025804	2622.10072706585	2721.65579515647	1894.48138954713	3514.02210914084	2037.0381722485	4043.02820791756	4440.49516883345	4192.09327910148	5079.06861922987	3627.09448629146	4415.14613595748	2361.9313071788	3613.71448243102	3525.84882463754	3356.23793676054
Tb927_01_v5.1	64561	64961	426.712019472378	231.233560178786	1228.81481208304	240.296269465558	1695.80859411914	850.569587079525	1036.8212552977	642.00185328973	699.404538654154	698.043349757799	939.972534871675	1025.39327795432	942.192538196281	1149.06685492083	730.620727681916	852.913188391887	340.858112463035	810.312714315712	721.043909921121	932.658088028895
Tb927_01_v5.1	66275	66675	1260.84444935595	1348.95806446731	3466.00642746252	2930.81014850251	4085.54708131251	7457.14887982652	7099.79554897216	2678.34200928614	4187.92752398989	1715.80121085505	4036.15036010142	4393.66230277304	4388.49397720437	4869.39495542679	6554.30633376787	4089.26362655873	3952.18012182977	3491.11673746971	3482.25082078185	3015.12302499261
Tb927_01_v5.1	67314	67714	485.046170681196	906.573263231963	2013.51866726056	1751.44812305022	2136.83030327174	5852.79865867997	4533.39293657511	1331.28996206256	1894.22062552167	758.941351917694	1272.40184598483	2178.96071565294	1957.37182230918	1573.9319105218	3183.75666609612	1182.16689616372	2473.43879378381	1341.56960914806	1322.47278362277	1152.30281170385
Tb927_01_v5.1	68593	68993	416.147566891253	466.483584182017	1249.14871645749	775.181689363787	1501.42461804715	2149.8879563079	2060.14223383372	807.503747480567	1397.59483331759	609.741246625951	1232.28106705738	1440.72685327957	1360.20753753688	1365.63767871743	1619.66083644697	1194.52795686505	1040.31416480354	1099.87691193862	1063.12055555812	960.945666077943
Tb927_01_v5.1	74053	74453	358.272739707702	196.232946851476	774.074768799962	270.458981113954	1203.92656147818	1377.04283149599	1131.32319262952	702.625257755238	851.185037494032	552.649369601049	839.097433568373	1054.97193020301	946.173633428096	1328.39301475241	757.81211398723	954.049139584601	447.297076949634	820.821092455253	880.903257392005	895.218646493391
Tb927_01_v5.1	77062	77462	304.991152776813	575.501887988392	730.17202071877	1329.17015997267	1147.49250390889	3265.89391452776	2700.05535233777	1304.00943005308	2286.42143452391	634.861672516908	2001.45371449505	2177.72827180924	2242.68364725594	2357.44928578594	2606.82638274859	2481.20200259458	2007.13475889014	1848.30695498814	1682.43578981595	1111.53541980964
Tb927_01_v5.1	82560	82960	498.825891439184	735.586660419859	1381.3190948914	1286.94236366491	1538.35060633322	3666.24822017037	2963.3107491907	1081.52153566466	1831.07993800428	753.612776728703	1572.73453395602	1827.71422019983	1673.38702910635	1925.68707019144	2299.44549407982	1544.00885487543	1756.24291402887	1394.11149984576	1375.01396775656	1148.14287375546
Tb927_01_v5.1	89498	89898	268.704554780776	158.363430792419	340.592898271983	317.713896029775	526.717870646701	318.230345510788	353.707251156248	246.131022129963	739.474590347882	452.167666037222	1105.0408824589	1034.02038486019	1017.83334760077	1198.72640687419	811.012652410671	1077.65974659792	432.091510594405	922.402081137482	839.541048605833	907.698460338559
Tb927_01_v5.1	90935	91335	487.342790807527	466.483584182017	957.079908169983	725.915927004739	1599.66168122332	1847.78910296586	1818.48727979949	1139.72000395155	1982.86043684416	933.261883100394	2105.76773970642	2459.95791201542	2350.17321851495	2760.24342940765	1947.13970629792	2336.24047255169	1237.98652742151	2128.53037204257	2082.64310726054	1936.03512118041
Tb927_01_v5.1	101269	101669	748.698161184043	479.106756201702	1753.33711810571	666.59592742956	2419.6973078783	1438.63580159485	1672.68429077325	1070.60932286087	1528.73318431524	1120.52323974207	1942.99200805791	2174.03094027816	2005.14496509096	2299.51314184036	1495.52624679227	1881.12869218448	860.381629600004	1777.08350315348	1728.26958874117	1886.94785338941
Tb927_01_v5.1	111466	111866	135.041263428288	257.053684764506	584.599750765345	402.169488645285	597.086263418285	1805.26062361189	1412.12894927265	365.559128927013	353.345001299234	162.140930750721	239.578365595342	505.301975914991	429.958285036049	320.028223699438	309.745357043143	228.117756579121	681.716224926071	317.586539328348	286.181768898926	277.883854952409
Tb927_01_v5.1	112258	112658	426.712019472378	514.681150075362	1178.44218533726	976.266433686429	1546.01449069448	2736.48767153516	2628.50388550082	1262.17928097188	1611.30177568414	548.082019439057	1744.68072935938	2162.9389456849	2153.77252041206	2394.69394975096	1140.855990636	1975.52224663101	1487.61124175317	1795.76506429044	1798.69713343114	1436.84256737369
